1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.275000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.325000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.375000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.425000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.450000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.475000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.525000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.575000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.625000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.650000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.675000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.725000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.775000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.825000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.850000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.875000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.925000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.950000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.975000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 -6.149569043000000284e-24 -1.138973161000000018e-24
2.025000000000000000e+01 -1.348249446033908871e-23 -1.665290513549514973e-23
2.050000000000000000e+01 5.187952798946377729e-24 -5.887188880038794954e-24
2.075000000000000000e+01 3.413458569580472207e-23 2.065736893630463176e-23
2.100000000000000000e+01 1.603055762427009189e-23 -1.465555333085574359e-23
2.125000000000000000e+01 -8.282309625819030832e-24 3.885193832986336886e-23
2.150000000000000000e+01 -2.434228352201449315e-24 -1.880369345488483362e-23
2.175000000000000000e+01 -9.354506423710174649e-24 -2.373292671916741693e-24
2.200000000000000000e+01 -1.637674377536383049e-23 8.799548428946061344e-25
2.225000000000000000e+01 -7.785947406861696026e-24 3.376363532788696891e-23
2.250000000000000000e+01 -1.772013220550055090e-23 1.963528909583449670e-24
2.275000000000000000e+01 -2.814097424822278453e-23 -3.514532026309119045e-24
2.300000000000000000e+01 6.906778995487490423e-24 -4.791201666297875686e-24
2.325000000000000000e+01 -1.115150443817226379e-23 1.323080599632503982e-23
2.350000000000000000e+01 2.129826627323425976e-23 -5.072743955753427804e-24
2.375000000000000000e+01 2.100607156428450727e-24 5.127490839609658071e-24
2.400000000000000000e+01 5.856928839780283248e-24 8.942031793489739577e-24
2.425000000000000000e+01 -1.741065339882403019e-23 8.958336383417900814e-24
2.450000000000000000e+01 6.477974650589866238e-24 -1.851548687278736321e-23
2.475000000000000000e+01 1.117465376574384854e-23 -5.144371374293400884e-24
2.500000000000000000e+01 2.044215266490881086e-23 5.024630116019102975e-24
2.525000000000000000e+01 2.549075885185338023e-23 -8.485117907812250699e-24
2.550000000000000000e+01 2.015080843157021673e-23 -1.016609152730031649e-24
2.575000000000000000e+01 -9.388360690255370246e-24 -4.064600557827261927e-24
2.600000000000000000e+01 -8.069125167350315376e-24 -2.005979822385310806e-23
2.625000000000000000e+01 -1.670358573883171532e-24 -1.327366837650700431e-23
2.650000000000000000e+01 6.671756613439641817e-24 -1.594851203678610789e-23
2.675000000000000000e+01 5.275013632542531018e-24 2.061964948443104950e-23
2.700000000000000000e+01 -8.489774219202448696e-24 -1.104689964643613126e-23
2.725000000000000000e+01 1.372722169671018610e-23 -2.146339084813581792e-24
2.750000000000000000e+01 9.675933601004697895e-24 -2.182082996999345207e-24
2.775000000000000000e+01 -9.065186221523766325e-24 1.152081575196914742e-23
2.800000000000000000e+01 -1.690410685646237045e-23 -1.426771885462273975e-23
2.825000000000000000e+01 -1.515823579399915369e-23 1.108205637331967426e-23
2.850000000000000000e+01 -5.982137338451390341e-24 -1.839162452915721635e-23
2.875000000000000000e+01 8.356265788837210636e-24 -9.993045551070780391e-24
2.900000000000000000e+01 -3.852960382834605468e-24 8.111481735957088866e-24
2.925000000000000000e+01 -2.697341236263235667e-24 -2.631011140633287012e-24
2.950000000000000000e+01 1.201018883648672716e-23 8.565431300479014858e-25
2.975000000000000000e+01 1.828093227358475232e-24 1.729275926531850567e-23
3.000000000000000000e+01 2.217627774186725812e-24 8.473886815197781059e-24
3.025000000000000000e+01 5.086888547908617389e-24 -1.134784258365493229e-23
3.050000000000000000e+01 1.344445475958312366e-23 -1.167827385782453216e-23
3.075000000000000000e+01 9.258967928717610370e-24 -1.207161002983844748e-24
3.100000000000000000e+01 -7.735224631191535543e-24 2.295189398547348768e-24
3.125000000000000000e+01 -8.363161141624086476e-24 9.249780167416463083e-24
3.150000000000000000e+01 -9.785778932918154171e-25 -4.131507403451389603e-24
3.175000000000000000e+01 -5.519866372723362762e-24 -8.226112565494404825e-24
3.200000000000000000e+01 -1.788119717488019273e-24 -2.482509012581607636e-25
3.225000000000000000e+01 1.132458474874710176e-25 1.439339427997827167e-24
3.250000000000000000e+01 -1.119507393564309563e-23 -2.876594174050927110e-24
3.275000000000000000e+01 -1.210957373821397424e-23 5.466512537703208056e-24
3.300000000000000000e+01 -2.265047298090459077e-24 -4.780760991293540373e-24
3.325000000000000000e+01 -1.158294806611847609e-24 6.331853779317821922e-24
3.350000000000000000e+01 1.502202357961261152e-24 4.254514051230036019e-24
3.375000000000000000e+01 4.371545591536252337e-24 -2.319181597121495457e-23
3.400000000000000000e+01 7.224235675445118415e-24 1.167966259111057118e-24
3.425000000000000000e+01 1.382998264324727059e-24 -8.343858998637721987e-24
3.450000000000000000e+01 -7.622023128683251342e-24 5.395494778099297186e-24
3.475000000000000000e+01 -6.222833403333874542e-24 -2.150301836788706325e-24
3.500000000000000000e+01 2.723321509114379435e-24 4.534577236650321772e-24
3.525000000000000000e+01 3.812825344438567633e-24 5.929637910369857731e-24
3.550000000000000000e+01 -6.788167437864435238e-24 4.226511344619470045e-24
3.575000000000000000e+01 6.535739200630967703e-24 -1.211294630323378657e-23
3.600000000000000000e+01 1.514574956219147474e-24 1.737444514240352433e-23
3.625000000000000000e+01 -9.511145396658209796e-25 4.897283307785915170e-24
3.650000000000000000e+01 3.754561676149484893e-24 1.724586054364059726e-23
3.675000000000000000e+01 -5.504988593897201135e-24 -6.325883986149795437e-24
3.700000000000000000e+01 1.940382841243355254e-24 6.061912827963648620e-24
3.725000000000000000e+01 2.337771276407200418e-24 -4.141241043662133484e-24
3.750000000000000000e+01 -1.023475298025009123e-24 1.349265727559351346e-24
3.775000000000000000e+01 1.609608106202212764e-24 4.219001434906112065e-24
3.800000000000000000e+01 7.752296244419050232e-24 3.694147159527496030e-24
3.825000000000000000e+01 3.237765805010576671e-24 -9.240250929200628948e-24
3.850000000000000000e+01 4.792126123988287952e-24 3.127781856652447009e-24
3.875000000000000000e+01 -8.193901213924559365e-25 -5.218406502934158755e-24
3.900000000000000000e+01 1.165853338181451101e-24 1.899322177770939141e-24
3.925000000000000000e+01 -2.162729509577872039e-25 2.039191923885311906e-24
3.950000000000000000e+01 -1.317661393190789649e-23 -3.397855416820286401e-24
3.975000000000000000e+01 1.191847832941059200e-24 -6.056898643984593282e-24
4.000000000000000000e+01 -4.823668698462822962e-24 -7.171831650594235846e-24
4.025000000000000000e+01 6.986265800699165846e-24 -3.304060514620266383e-24
4.050000000000000000e+01 -8.479604912789833432e-25 -8.915774570222085110e-24
4.075000000000000000e+01 2.935005611599063708e-24 1.669932099347017510e-24
4.100000000000000000e+01 -1.411328393505897314e-24 -2.616573820512341143e-24
4.125000000000000000e+01 -1.512018824537698662e-24 1.179969175353094996e-23
4.150000000000000000e+01 -2.857832458547937705e-24 7.736215372209292509e-24
4.175000000000000000e+01 2.741013220171570679e-24 1.133623793952232732e-24
4.200000000000000000e+01 -3.557258334533442956e-24 -2.443298668296358409e-24
4.225000000000000000e+01 -9.456569739588542385e-25 1.104485759713021043e-23
4.250000000000000000e+01 1.101056283621099155e-23 8.971860636687282675e-24
4.275000000000000000e+01 -8.683032227136041609e-25 -2.738807142617137288e-24
4.300000000000000000e+01 2.701821189825945741e-24 -1.493012266612028398e-24
4.325000000000000000e+01 -7.685633049707109737e-24 5.804519366906795144e-24
4.350000000000000000e+01 1.902184765194007688e-24 -2.239999762801313690e-24
4.375000000000000000e+01 4.747956437381074263e-24 6.594672200464993289e-24
4.400000000000000000e+01 -9.198685242880960651e-24 7.342236288761484613e-25
4.425000000000000000e+01 -2.865764787420403619e-24 -3.014470252856772770e-25
4.450000000000000000e+01 -3.385162830379997106e-24 -8.987094742303137087e-24
4.475000000000000000e+01 -1.263350697095584657e-26 8.723161553401112776e-24
4.500000000000000000e+01 2.899827112466042906e-24 -8.571726204963618772e-24
4.525000000000000000e+01 5.135296903132118403e-24 -5.042272130965222868e-24
4.550000000000000000e+01 4.630518623118029628e-25 -1.230850991176415029e-23
4.575000000000000000e+01 3.839117809666176599e-24 -6.336897915839311286e-24
4.600000000000000000e+01 7.697844911307778539e-24 -4.631891760698301125e-24
4.625000000000000000e+01 -2.197350507597145513e-24 -9.256871563483543622e-24
4.650000000000000000e+01 -1.252243628853187625e-24 3.598416957278126826e-24
4.675000000000000000e+01 -3.048191134960862664e-24 8.038171108700450702e-24
4.700000000000000000e+01 -3.244739775330633316e-24 4.239256276623566907e-24
4.725000000000000000e+01 6.106151299315802350e-24 -1.654800484605525619e-24
4.750000000000000000e+01 4.703365902201605513e-24 4.829406013211051162e-24
4.775000000000000000e+01 -7.987117778841518121e-24 5.324145077631045280e-24
4.800000000000000000e+01 -1.413663589324641976e-24 7.899717791751430443e-24
4.825000000000000000e+01 8.110241069805930087e-24 8.776099224252360069e-24
4.850000000000000000e+01 -5.537885453380065189e-24 5.102541870762807702e-24
4.875000000000000000e+01 2.048390369579060175e-24 6.973522743799310422e-24
4.900000000000000000e+01 -5.557957916878297481e-25 6.059709129932849018e-24
4.925000000000000000e+01 1.236813580690094595e-24 4.376686930518158009e-24
4.950000000000000000e+01 -2.325388242999394875e-24 -3.050262594371974019e-24
4.975000000000000000e+01 3.380298764795980052e-24 -4.696482011662090719e-24
5.000000000000000000e+01 1.003288035387127093e-24 5.162162486663649980e-24
5.025000000000000000e+01 -1.431595467998165880e-23 -6.946067003136896982e-24
5.050000000000000000e+01 -9.652857915402027807e-24 2.843645275285111129e-24
5.075000000000000000e+01 8.683893976865254381e-25 -5.127068595007771652e-24
5.100000000000000000e+01 -2.960844996795320517e-24 6.955143591976573353e-25
5.125000000000000000e+01 -1.703391410020380566e-24 -1.206632330605629298e-24
5.150000000000000000e+01 2.161231357964301004e-24 -7.060610058125112328e-25
5.175000000000000000e+01 3.376226613822480005e-24 -2.665795141357316452e-24
5.200000000000000000e+01 7.763135083025268506e-24 -4.790686911970172902e-24
5.225000000000000000e+01 2.263158211342941157e-24 -5.582342612709102950e-24
5.250000000000000000e+01 1.513567366843155325e-25 -4.731692169808773410e-24
5.275000000000000000e+01 -1.060327751468901094e-24 -2.314911971408506373e-24
5.300000000000000000e+01 -5.899304977444278992e-24 -5.546565669733107282e-24
5.325000000000000000e+01 2.080659763402113142e-24 8.805714889080473128e-24
5.350000000000000000e+01 -1.003179347445615734e-24 1.299427679095838586e-24
5.375000000000000000e+01 5.753143341595282698e-24 1.010994101560932034e-23
5.400000000000000000e+01 6.204891295709044159e-24 -7.816999484048319393e-25
5.425000000000000000e+01 5.707504930203966783e-24 1.828786922490779412e-24
5.450000000000000000e+01 5.500285281598358594e-24 9.395070611633105040e-24
5.475000000000000000e+01 3.424583132501815924e-24 -1.612991249337281460e-24
5.500000000000000000e+01 -1.534553319717411388e-24 3.408180132746693155e-24
5.525000000000000000e+01 -4.055818772390493170e-24 -4.819363126267378715e-24
5.550000000000000000e+01 -8.257926595689872656e-24 3.767263326174820945e-24
5.575000000000000000e+01 -6.349826953233936085e-24 -8.773781026095997678e-25
5.600000000000000000e+01 -2.880312319500010392e-24 2.366278620950737872e-26
5.625000000000000000e+01 8.300811150380589318e-25 1.007764926842116957e-23
5.650000000000000000e+01 -7.113640340702619586e-24 -5.557186184094751165e-26
5.675000000000000000e+01 -7.932244327426459184e-25 -9.938300621694209967e-24
5.700000000000000000e+01 -5.777468130928285825e-24 7.552956294987328362e-24
5.725000000000000000e+01 2.861411864622597000e-24 2.965362542536711486e-24
5.750000000000000000e+01 -7.214439869988944215e-24 -3.121884223887207660e-24
5.775000000000000000e+01 2.854361018202217536e-24 -5.681157743630652365e-24
5.800000000000000000e+01 -6.771134486501821285e-24 -6.290149165892415631e-24
5.825000000000000000e+01 -7.747336793819020752e-24 -4.156822086710397313e-24
5.850000000000000000e+01 -3.987365895551788243e-24 -1.303211392675274576e-27
5.875000000000000000e+01 -1.662714586363400282e-24 -1.354764599105753167e-23
5.900000000000000000e+01 -2.845376062381279820e-24 -8.952588137837481230e-24
5.925000000000000000e+01 -8.711226389910022706e-24 -1.879121138954936885e-24
5.950000000000000000e+01 -4.445732893603942527e-24 8.884216861077956872e-25
5.975000000000000000e+01 -3.487726457457462122e-24 -4.097258182727705892e-24
6.000000000000000000e+01 -6.361596426337268420e-24 -4.466492422297639959e-24
6.025000000000000000e+01 3.875386405062080410e-24 6.629913535692171646e-27
6.050000000000000000e+01 3.361827618363521484e-24 -3.928244909139110868e-24
6.075000000000000000e+01 1.842033483576235373e-24 -8.926170731150100332e-24
6.100000000000000000e+01 3.038390746180009501e-24 1.006087785853109702e-24
6.125000000000000000e+01 -1.415102472430251362e-24 1.659725588287610140e-25
6.150000000000000000e+01 7.741716752243621315e-24 4.441018632106380219e-24
6.175000000000000000e+01 7.785204264389330557e-25 3.269606407408151805e-24
6.200000000000000000e+01 -4.225800150978143772e-25 -2.603299524324725877e-25
6.225000000000000000e+01 -3.160465624375244276e-24 -6.847344503007705297e-24
6.250000000000000000e+01 -3.362203850187306363e-24 -6.339874786171840465e-24
6.275000000000000000e+01 1.675787163530783048e-25 7.590334301041503842e-24
6.300000000000000000e+01 6.060255974913426528e-24 6.454040521824030807e-24
6.325000000000000000e+01 9.214821163788779041e-24 1.000760996710011577e-23
6.350000000000000000e+01 3.900542749993279653e-25 -3.107397479570672242e-25
6.375000000000000000e+01 5.485262843711491988e-24 -1.494887432424108049e-24
6.400000000000000000e+01 -2.225804967919732264e-24 -1.736880700914045105e-24
6.425000000000000000e+01 6.284621561173770245e-24 -2.026206827894522228e-24
6.450000000000000000e+01 3.372888113279203406e-24 -1.320469326000921858e-24
6.475000000000000000e+01 1.825124396288081874e-24 8.436054615111690287e-25
6.500000000000000000e+01 -2.810022622531857363e-24 1.575759831267220404e-24
6.525000000000000000e+01 2.348950209178692509e-24 -5.686702410032650708e-24
6.550000000000000000e+01 -2.080688682280696738e-24 3.271515383212949352e-25
6.575000000000000000e+01 -4.341140505712181785e-24 3.417457659984695750e-24
6.600000000000000000e+01 2.952254370540011751e-24 9.511317837398508671e-25
6.625000000000000000e+01 5.247021878244033027e-24 5.378900148426764824e-24
6.650000000000000000e+01 5.230904755428903454e-25 -1.484453024433787770e-24
6.675000000000000000e+01 3.115901585481546468e-24 4.055144506397328856e-24
6.700000000000000000e+01 4.882976605382207134e-24 9.837601990412284364e-25
6.725000000000000000e+01 1.090364921372464514e-24 -6.625098892767695183e-24
6.750000000000000000e+01 -1.305971539095716622e-24 -2.122280224799174241e-24
6.775000000000000000e+01 -3.298177985360264111e-24 -2.116861005325627213e-24
6.800000000000000000e+01 -6.514709041677580981e-24 -5.042077097847891829e-25
6.825000000000000000e+01 -2.818977335863894263e-24 6.783185494727900323e-25
6.850000000000000000e+01 3.685205029547483787e-24 -2.706256768343582929e-24
6.875000000000000000e+01 6.589246927834575356e-24 5.796227913527105226e-24
6.900000000000000000e+01 -9.054681287831897533e-25 -7.222178919916023191e-26
6.925000000000000000e+01 -3.208830790728131067e-24 -4.910277324053839587e-25
6.950000000000000000e+01 -5.156426356004386324e-24 2.759503793845018305e-24
6.975000000000000000e+01 -4.142044735402176808e-24 -8.988495214938914960e-24
7.000000000000000000e+01 5.524413164934641892e-24 -4.339136916370778571e-24
7.025000000000000000e+01 -2.023462340981781273e-25 1.299933502749282525e-24
7.050000000000000000e+01 3.048838219347296019e-24 -4.868095988328252545e-24
7.075000000000000000e+01 -3.563070171878179637e-24 -1.073552170244299006e-23
7.100000000000000000e+01 -8.104918560885027625e-24 -1.004956961533562960e-24
7.125000000000000000e+01 2.979724184496928980e-25 -4.460106071071977817e-25
7.150000000000000000e+01 -5.214963225058540149e-24 -4.624492531854634670e-24
7.175000000000000000e+01 -2.291342464882534028e-24 -3.223918725918389912e-24
7.200000000000000000e+01 -2.232166976592071111e-24 5.670999524563882078e-24
7.225000000000000000e+01 -6.266857678649809079e-25 3.651703353764139586e-24
7.250000000000000000e+01 2.496629892542097312e-25 2.238176289899068313e-24
7.275000000000000000e+01 -2.050588029477489838e-24 -7.249462220054545530e-24
7.300000000000000000e+01 3.371295058348309942e-24 1.336134540275090422e-24
7.325000000000000000e+01 2.693641659589337679e-24 8.517814488209516162e-25
7.350000000000000000e+01 -2.212534646365241690e-24 1.426358730722622157e-24
7.375000000000000000e+01 1.544020494314303561e-24 1.257735189124723591e-24
7.400000000000000000e+01 1.572012912621834461e-24 -2.066649850644589858e-24
7.425000000000000000e+01 8.099904681637790858e-24 4.258484070660782414e-24
7.450000000000000000e+01 -1.233544561905702540e-24 5.703361201083289602e-24
7.475000000000000000e+01 4.109667879443013887e-24 -8.461288972716587331e-25
7.500000000000000000e+01 -4.801494096470520322e-24 1.255960376324144889e-24
7.525000000000000000e+01 -5.328699860116282336e-24 6.961196210600112784e-24
7.550000000000000000e+01 -8.799000341970882191e-25 -6.458451644894762092e-24
7.575000000000000000e+01 2.716450385379486520e-24 -1.603667736453809911e-24
7.600000000000000000e+01 -1.591752228079825106e-24 3.549848242681734245e-24
7.625000000000000000e+01 1.062553272648458029e-25 -8.169478335605482637e-26
7.650000000000000000e+01 1.092268695849101451e-24 -1.334204608514513342e-24
7.675000000000000000e+01 -1.729339093683485533e-24 9.437605292167145486e-25
7.700000000000000000e+01 4.638164443877667654e-24 6.265408655359920061e-24
7.725000000000000000e+01 -4.681865317312223427e-24 1.550587106086529674e-24
7.750000000000000000e+01 -2.227987740316064876e-24 -2.951551339501194853e-24
7.775000000000000000e+01 -1.302893291649794575e-24 1.597668708056215613e-24
7.800000000000000000e+01 9.003804198930214020e-25 5.867538109410050855e-24
7.825000000000000000e+01 2.278111149394779962e-24 2.515309563774038030e-24
7.850000000000000000e+01 -1.781725435769133097e-24 6.518143667290071347e-24
7.875000000000000000e+01 2.505565972803123959e-24 8.539756441899796606e-24
7.900000000000000000e+01 -4.979008888835756492e-24 -1.141600801155698624e-24
7.925000000000000000e+01 -5.765101662646121760e-24 2.708099584008142315e-24
7.950000000000000000e+01 -1.702696831405585153e-24 1.307744246206331181e-24
7.975000000000000000e+01 -1.633228523161386163e-24 2.087305359570464296e-24
8.000000000000000000e+01 -4.511229706552769313e-24 9.276434514931559520e-25
8.025000000000000000e+01 -2.712013023087031326e-24 -6.890077553012613546e-24
8.050000000000000000e+01 -6.699508909557676165e-24 3.272882557942892171e-24
8.075000000000000000e+01 6.080084868955571248e-24 -3.832972099706259467e-25
8.100000000000000000e+01 -5.335208591401800182e-25 -3.626713846998169815e-24
8.125000000000000000e+01 3.070533931682998081e-24 -2.965569224090260155e-25
8.150000000000000000e+01 1.421770177161370397e-25 3.717869822572911193e-24
8.175000000000000000e+01 -3.347114896909967705e-24 -4.237154006387448314e-25
8.200000000000000000e+01 -3.327166429497001795e-24 -9.860815081275910829e-26
8.225000000000000000e+01 -4.943056502584098465e-24 3.785433838656123242e-24
8.250000000000000000e+01 3.523239204839994560e-24 -3.777691818695853464e-24
8.275000000000000000e+01 -2.470487808231988295e-24 4.765653185235691667e-24
8.300000000000000000e+01 2.135462525141074085e-26 -6.864381204611388299e-24
8.325000000000000000e+01 -6.942265355976929495e-24 -6.965162070552149461e-24
8.350000000000000000e+01 3.541640247630340099e-24 -4.893266854119111456e-24
8.375000000000000000e+01 -2.217224660794066545e-24 1.127714660488362754e-23
8.400000000000000000e+01 -2.874527423796954501e-24 6.212382058668039861e-24
8.425000000000000000e+01 1.704847510596436485e-24 1.510493634265126564e-24
8.450000000000000000e+01 -2.275927575844897750e-24 5.154946424318970031e-24
8.475000000000000000e+01 -6.570478713622172179e-24 -1.464921821625327291e-24
8.500000000000000000e+01 3.089683714514285328e-24 -1.411271817267528494e-25
8.525000000000000000e+01 -2.242583509263478008e-24 -1.114616389557869111e-23
8.550000000000000000e+01 -3.126352755046511498e-24 4.306186767860648485e-24
8.575000000000000000e+01 2.826278697951314758e-24 -1.587957387117261650e-24
8.600000000000000000e+01 -1.986173092522332039e-24 2.694392078975543208e-24
8.625000000000000000e+01 1.528069702556382502e-24 -1.833715340984279101e-24
8.650000000000000000e+01 -1.149907532289471985e-24 -2.237485488209571378e-24
8.675000000000000000e+01 -5.384493260117614500e-24 -8.465286520864813308e-25
8.700000000000000000e+01 3.916391325665535928e-24 -2.506764298443978401e-24
8.725000000000000000e+01 -3.262544252906251308e-25 -3.458226492691981598e-24
8.750000000000000000e+01 -9.634965873177546124e-24 -2.807536161102505049e-24
8.775000000000000000e+01 7.132541766895516839e-24 -4.426373944167243025e-25
8.800000000000000000e+01 6.293649310294078755e-24 -6.661295303813257071e-24
8.825000000000000000e+01 2.777903655845951699e-24 -5.075022380926541126e-25
8.850000000000000000e+01 2.484818283579752170e-24 -5.866813139743010138e-24
8.875000000000000000e+01 -4.040502144029550341e-24 -5.990686092170830431e-24
8.900000000000000000e+01 -3.482753380370691772e-24 1.297203957772231739e-24
8.925000000000000000e+01 3.265318715651534524e-24 7.075635251545915675e-24
8.950000000000000000e+01 -1.009994977677837491e-23 1.350385760194796394e-24
8.975000000000000000e+01 6.865583067285063133e-24 -5.255657454543876950e-24
9.000000000000000000e+01 6.730551688143929768e-24 -4.531052563472834100e-24
9.025000000000000000e+01 -9.241320783265872312e-24 4.739966519936127887e-24
9.050000000000000000e+01 1.627121031509856897e-24 1.323543910686515723e-24
9.075000000000000000e+01 -2.503121399689835013e-24 -4.494492938527236463e-24
9.100000000000000000e+01 4.308190170325631021e-24 -8.189623955116428913e-25
9.125000000000000000e+01 -2.474282287665006851e-24 -3.465209849832473292e-24
9.150000000000000000e+01 4.921156805532562039e-25 -2.692956641870365071e-25
9.175000000000000000e+01 1.027490798747360420e-24 8.587015961467335380e-24
9.200000000000000000e+01 -2.929112203562843183e-25 2.790176946084145176e-24
9.225000000000000000e+01 2.801363301534904649e-24 1.814968797645310319e-24
9.250000000000000000e+01 -3.368611110799670294e-24 -1.151254186637413025e-24
9.275000000000000000e+01 6.574833535297361417e-24 -4.219881955913493165e-24
9.300000000000000000e+01 5.082571185543516240e-24 4.700919563537852003e-24
9.325000000000000000e+01 -1.315267494594633981e-24 -1.566336281028569328e-24
9.350000000000000000e+01 -6.432963851557917359e-24 2.042971607089025566e-24
9.375000000000000000e+01 2.986006060379059334e-24 -9.881617045626983890e-25
9.400000000000000000e+01 3.115446869113809066e-24 4.052681317866572593e-24
9.425000000000000000e+01 3.512926113999572409e-24 -2.132156938112045499e-24
9.450000000000000000e+01 -7.826035288536144234e-26 -1.271669603041990427e-24
9.475000000000000000e+01 5.178824485812840609e-24 -1.158035233156203462e-24
